460202 4602 3 1
461301 4613 3 2
461302 4613 3 1
461401 4614 3 2
461402 4614 3 2
461801 4618 3 1
461802 4618 3 1
462201 4622 3 2
462202 4622 3 2
462501 4625 3 1
462502 4625 3 2
463101 4631 3 1
463102 4631 3 2
463103 4631 3 1
463104 4631 3 2
463201 4632 3 2
463202 4632 3 1
463701 4637 3 2
463702 4637 3 1
463703 4637 3 2
463801 4638 3 1
463802 4638 3 1
463803 4638 3 1
463804 4638 3 2
464101 4641 3 2
464102 4641 3 2
464103 4641 3 2
464501 4645 1 1
464502 4645 1 1
465001 4650 3 2
465002 4650 3 2
465101 4651 3 2
465102 4651 3 2
465301 4653 3 1
465701 4657 3 1
465702 4657 3 2
465703 4657 3 2
465801 4658 3 2
465802 4658 3 2
465901 4659 3 1
466001 4660 3 2
466002 4660 3 1
466201 4662 3 2
466202 4662 3 2
466203 4662 3 1
466301 4663 3 1
466401 4664 3 2
466402 4664 3 1
466501 4665 3 1
467001 4670 3 2
467002 4670 3 1
467003 4670 3 2
467201 4672 3 1
467401 4674 3 2
467501 4675 3 2
467901 4679 3 2
467902 4679 3 2
468201 4682 3 2
468202 4682 3 2
468301 4683 3 2
468302 4683 3 1
468303 4683 3 2
468401 4684 3 1
468402 4684 3 2
468901 4689 3 2
468902 4689 3 2
469001 4690 3 1
469002 4690 3 1
469003 4690 3 2
469004 4690 3 1
469101 4691 3 1
469102 4691 3 1
469201 4692 3 2
469202 4692 3 2
469203 4692 3 1
469401 4694 3 2
469402 4694 3 1
469601 4696 3 1
470001 4700 3 1
470002 4700 3 2
470301 4703 3 1
470302 4703 3 2
470501 4705 3 1
470502 4705 3 1
470601 4706 3 1
470602 4706 3 2
470603 4706 3 1
470801 4708 3 1
471101 4711 2 1
471102 4711 2 1
471103 4711 2 1
471301 4713 3 1
471302 4713 3 1
471401 4714 3 1
471402 4714 3 1
471403 4714 3 2
471701 4717 3 1
471702 4717 3 2
472301 4723 3 1
472302 4723 3 1
472303 4723 3 2
472401 4724 3 2
472402 4724 3 1
472601 4726 3 2
472602 4726 3 2
472603 4726 3 1
472604 4726 3 1
472701 4727 3 2
472702 4727 3 2
472801 4728 3 1
472802 4728 3 2
472803 4728 3 2
472804 4728 3 2
473001 4730 3 1
473002 4730 3 1
473003 4730 3 1
473301 4733 3 1
473302 4733 3 2
473303 4733 3 1
473401 4734 3 2
473402 4734 3 2
473403 4734 3 2
473404 4734 3 1
473501 4735 3 2
473502 4735 3 2
473503 4735 3 1
474101 4741 3 2
474102 4741 3 1
474103 4741 3 1
474401 4744 3 1
474402 4744 3 1
474403 4744 3 1
474501 4745 3 2
474502 4745 3 2
474503 4745 3 1
474601 4746 3 1
474602 4746 3 2
474603 4746 3 1
474604 4746 3 1
474901 4749 3 1
474902 4749 3 2
475301 4753 3 1
475302 4753 3 2
475401 4754 3 1
475701 4757 3 2
475702 4757 3 2
475703 4757 3 2
475704 4757 3 2
475705 4757 3 2
475706 4757 3 1
476301 4763 3 2
476302 4763 3 1
476601 4766 3 2
476801 4768 3 1
476802 4768 3 2
476803 4768 3 2
476804 4768 3 2
476901 4769 3 1
476902 4769 3 2
476903 4769 3 1
476904 4769 3 2
477201 4772 3 1
477401 4774 3 2
477402 4774 3 1
477701 4777 3 1
477702 4777 3 1
478001 4780 3 2
478002 4780 3 1
478301 4783 3 2
478302 4783 3 2
478401 4784 3 2
478402 4784 3 2
478403 4784 3 2
478501 4785 3 2
478502 4785 3 2
478701 4787 3 1
478702 4787 3 1
479001 4790 3 2
479002 4790 3 2
479003 4790 3 2
479004 4790 3 1
479201 4792 3 1
479601 4796 3 1
479602 4796 3 2
479701 4797 3 1
479702 4797 3 2
479801 4798 3 1
480101 4801 3 1
480102 4801 3 2
480103 4801 3 1
480201 4802 3 2
480202 4802 3 1
480301 4803 3 1
480302 4803 3 2
480401 4804 3 1
480402 4804 3 2
480901 4809 3 2
481001 4810 3 1
481002 4810 3 2
481003 4810 3 1
481501 4815 3 2
481502 4815 3 1
481701 4817 3 2
481702 4817 3 2
481703 4817 3 1
481704 4817 3 2
481901 4819 3 2
481902 4819 3 2
482001 4820 3 1
482002 4820 3 1
482101 4821 3 2
482102 4821 3 1
482601 4826 3 1
482602 4826 3 2
483301 4833 3 1
483701 4837 3 2
483702 4837 3 2
483801 4838 3 2
483802 4838 3 2
483901 4839 3 2
483902 4839 3 1
484201 4842 3 1
484202 4842 3 2
484203 4842 3 2
484204 4842 3 2
484801 4848 3 2
484802 4848 3 2
484901 4849 3 2
484902 4849 3 2
485201 4852 3 2
485202 4852 3 1
485203 4852 3 2
486301 4863 3 2
486302 4863 3 2
486303 4863 3 1
486401 4864 3 1
486501 4865 3 1
486502 4865 3 1
486701 4867 3 1
486901 4869 3 1
486902 4869 3 1
487001 4870 3 2
487002 4870 3 1
487101 4871 3 1
487102 4871 3 2
487103 4871 3 1
487104 4871 3 1
487301 4873 3 2
487302 4873 3 2
487303 4873 3 2
487401 4874 3 1
487402 4874 3 2
487601 4876 3 2
487602 4876 3 1
487801 4878 3 1
488001 4880 3 2
488002 4880 3 1
488201 4882 3 2
488202 4882 3 1
488501 4885 3 2
488502 4885 3 1
488503 4885 3 1
488504 4885 3 1
488505 4885 3 1
488601 4886 3 1
488701 4887 3 1
488702 4887 3 1
488703 4887 3 1
489301 4893 3 1
489302 4893 3 1
489303 4893 3 1
489901 4899 3 2
489902 4899 3 1
490601 4906 3 2
490602 4906 3 2
490901 4909 3 2
490902 4909 3 1
491001 4910 3 2
491002 4910 3 1
491601 4916 3 1
491602 4916 3 2
491603 4916 3 2
491901 4919 3 2
491902 4919 3 2
491903 4919 3 1
492001 4920 3 2
492002 4920 3 1
492003 4920 3 2
492201 4922 3 1
492202 4922 3 2
492501 4925 3 1
492502 4925 3 2
492503 4925 3 1
492701 4927 3 1
492702 4927 3 2
492703 4927 3 2
492801 4928 3 1
492802 4928 3 2
492901 4929 3 1
493001 4930 3 2
493002 4930 3 2
493003 4930 3 1
493101 4931 3 1
493301 4933 3 1
493302 4933 3 2
493401 4934 3 2
493402 4934 3 1
493801 4938 3 1
493802 4938 3 1
494301 4943 3 2
494701 4947 1 1
494702 4947 1 1
494703 4947 1 1
494704 4947 1 2
494801 4948 3 1
494802 4948 3 2
495001 4950 1 2
495002 4950 1 1
495003 4950 1 1
495004 4950 1 1
495101 4951 3 1
495102 4951 3 1
495201 4952 3 2
495202 4952 3 2
495301 4953 3 2
495302 4953 3 1
495303 4953 3 1
495304 4953 3 2
495401 4954 3 1
495402 4954 3 2
495403 4954 3 2
495404 4954 3 2
495501 4955 3 1
495502 4955 3 1
495601 4956 3 1
495602 4956 3 2
495603 4956 3 1
495701 4957 3 2
495702 4957 3 2
495801 4958 3 1
495901 4959 3 1
495902 4959 3 2
496201 4962 3 1
496202 4962 3 2
496203 4962 3 2
497101 4971 1 2
497201 4972 3 2
497202 4972 3 1
497203 4972 3 2
497301 4973 3 1
497302 4973 3 1
497303 4973 3 2
497304 4973 3 1
497305 4973 3 2
497401 4974 3 2
497402 4974 3 1
497403 4974 3 1
497404 4974 3 2
497601 4976 3 1
497602 4976 3 1
497801 4978 3 1
497802 4978 3 2
498101 4981 1 2
498102 4981 1 2
498103 4981 1 2
498401 4984 3 2
498402 4984 3 1
498701 4987 3 2
498801 4988 3 2
498901 4989 3 1
498902 4989 3 1
499001 4990 3 2
499002 4990 3 1
499003 4990 3 1
499101 4991 1 2
499102 4991 1 2
499103 4991 1 1
499201 4992 3 1
499202 4992 3 2
499301 4993 3 2
499302 4993 3 2
499401 4994 3 1
499501 4995 3 1
499502 4995 3 2
499701 4997 3 1
499702 4997 3 1
499703 4997 3 1
499901 4999 3 1
499902 4999 3 2
499903 4999 3 1
500101 5001 3 1
500102 5001 3 1
500103 5001 3 1
500201 5002 3 2
500202 5002 3 2
500203 5002 3 2
500801 5008 3 1
500901 5009 3 2
501401 5014 3 2
501402 5014 3 2
501501 5015 3 2
501502 5015 3 1
501601 5016 3 2
501901 5019 3 1
501902 5019 3 2
502301 5023 3 1
502302 5023 3 1
502601 5026 1 1
502602 5026 1 1
502801 5028 3 1
502802 5028 3 2
503201 5032 3 2
503501 5035 3 2
503502 5035 3 1
503701 5037 3 2
504101 5041 1 2
504102 5041 1 2
504401 5044 3 1
504501 5045 1 1
504502 5045 1 2
504503 5045 1 2
504701 5047 3 2
504702 5047 3 2
504703 5047 3 1
504901 5049 3 1
504902 5049 3 2
504903 5049 3 2
505001 5050 3 2
505002 5050 3 2
505201 5052 3 2
505202 5052 3 2
505701 5057 3 1
505702 5057 3 1
505901 5059 2 1
505902 5059 2 1
506101 5061 3 2
506102 5061 3 2
506103 5061 3 1
506104 5061 3 1
506301 5063 3 2
506302 5063 3 2
506303 5063 3 2
506401 5064 3 2
506402 5064 3 1
506403 5064 3 1
506404 5064 3 2
506501 5065 3 1
506502 5065 3 2
506601 5066 3 1
506602 5066 3 2
506901 5069 3 2
506902 5069 3 1
507101 5071 2 2
507102 5071 2 2
507401 5074 2 2
508101 5081 2 1
508102 5081 2 2
508103 5081 2 1
508401 5084 2 1
508501 5085 2 1
508502 5085 2 2
508801 5088 2 1
508802 5088 2 2
508901 5089 2 2
508902 5089 2 2
508903 5089 2 1
509001 5090 2 2
509002 5090 2 2
509101 5091 3 2
509102 5091 3 1
509601 5096 3 1
509602 5096 3 1
509603 5096 3 2
509801 5098 3 2
509802 5098 3 1
509803 5098 3 1
509901 5099 3 2
509902 5099 3 2
510001 5100 3 2
510002 5100 3 2
510301 5103 3 2
510302 5103 3 1
510401 5104 3 2
510402 5104 3 1
510403 5104 3 1
510501 5105 3 2
510502 5105 3 1
510503 5105 3 1
510701 5107 3 2
510702 5107 3 1
510703 5107 3 2
510801 5108 3 1
510802 5108 3 2
511001 5110 3 2
511101 5111 3 1
511102 5111 3 1
511301 5113 3 1
511302 5113 3 2
511401 5114 3 1
511402 5114 3 1
511403 5114 3 1
511404 5114 3 1
511501 5115 3 2
511502 5115 3 2
511503 5115 3 1
511701 5117 3 1
511702 5117 3 2
511703 5117 3 1
511901 5119 2 1
512001 5120 3 2
512002 5120 3 1
512101 5121 3 2
512102 5121 3 1
512103 5121 3 2
512301 5123 3 2
512302 5123 3 2
512501 5125 3 1
512502 5125 3 2
512503 5125 3 2
512504 5125 3 1
512701 5127 3 1
513101 5131 3 1
513102 5131 3 2
513401 5134 3 2
513402 5134 3 2
513403 5134 3 1
513404 5134 3 2
513405 5134 3 1
513501 5135 3 1
513502 5135 3 2
513503 5135 3 1
513504 5135 3 2
513801 5138 3 1
514201 5142 1 2
514202 5142 1 2
514301 5143 1 1
514302 5143 1 2
514303 5143 1 1
514801 5148 3 1
514802 5148 3 2
515101 5151 3 2
515102 5151 3 1
515201 5152 3 2
515202 5152 3 1
515203 5152 3 1
515301 5153 3 2
515401 5154 3 1
515701 5157 3 2
515702 5157 3 1
516201 5162 3 2
516202 5162 3 2
516301 5163 3 1
516302 5163 3 2
516401 5164 3 2
516402 5164 3 2
516403 5164 3 2
517101 5171 1 1
517601 5176 3 2
517602 5176 3 2
517901 5179 3 1
518001 5180 3 1
518002 5180 3 1
518003 5180 3 2
518901 5189 3 1
518902 5189 3 2
519101 5191 3 1
519102 5191 3 1
519301 5193 3 1
519501 5195 3 2
519502 5195 3 2
519503 5195 3 1
519504 5195 3 2
519801 5198 1 1
519802 5198 1 2
519803 5198 1 1
519901 5199 3 1
519902 5199 3 2
520001 5200 3 2
520002 5200 3 1
520101 5201 3 1
520801 5208 3 1
520802 5208 3 1
520803 5208 3 1
520901 5209 3 2
520902 5209 3 1
521201 5212 3 1
521202 5212 3 1
521401 5214 3 1
521402 5214 3 2
521601 5216 3 1
521602 5216 3 2
521603 5216 3 1
521604 5216 3 1
521901 5219 3 1
521902 5219 3 1
521903 5219 3 2
522401 5224 3 2
522402 5224 3 2
522403 5224 3 1
522501 5225 3 2
523101 5231 3 1
523102 5231 3 2
523201 5232 3 1
523202 5232 3 1
523203 5232 3 2
523301 5233 3 1
523302 5233 3 2
523601 5236 3 1
523602 5236 3 2
524001 5240 3 2
524002 5240 3 1
524601 5246 1 1
524701 5247 3 2
524702 5247 3 2
525501 5255 3 2
525601 5256 3 1
525602 5256 3 2
525801 5258 3 1
525802 5258 3 2
525901 5259 3 2
526101 5261 1 1
526102 5261 1 1
526401 5264 3 1
526402 5264 3 2
526501 5265 3 1
526801 5268 3 1
527101 5271 3 2
527102 5271 3 2
527103 5271 3 2
527201 5272 3 2
527202 5272 3 2
527203 5272 3 1
527204 5272 3 2
527301 5273 3 1
527302 5273 3 1
527303 5273 3 1
527601 5276 3 1
527701 5277 3 1
527702 5277 3 2
528001 5280 3 1
528002 5280 3 2
528003 5280 3 1
528301 5283 3 1
528302 5283 3 2
528303 5283 3 2
528304 5283 3 2
528501 5285 3 1
528502 5285 3 1
528601 5286 3 2
528602 5286 3 2
528603 5286 3 2
528604 5286 3 1
528801 5288 3 1
528802 5288 3 1
528901 5289 3 1
528902 5289 3 2
529001 5290 3 2
529002 5290 3 1
529401 5294 3 1
529402 5294 3 2
529501 5295 3 2
529502 5295 3 2
529503 5295 3 2
529801 5298 3 2
529802 5298 3 2
529803 5298 3 1
529804 5298 3 2
529901 5299 3 2
529902 5299 3 2
529903 5299 3 1
529904 5299 3 1
529905 5299 3 1
530101 5301 3 2
530102 5301 3 2
530501 5305 3 1
530502 5305 3 1
530801 5308 3 2
530802 5308 3 2
530901 5309 3 1
530902 5309 3 1
530903 5309 3 2
531001 5310 3 1
531002 5310 3 1
531101 5311 3 1
531102 5311 3 1
531103 5311 3 1
531401 5314 3 1
531402 5314 3 1
531403 5314 3 1
531404 5314 3 1
531501 5315 3 1
531502 5315 3 2
531503 5315 3 1
531701 5317 3 1
531702 5317 3 1
531703 5317 3 2
531704 5317 3 2
532501 5325 3 2
532502 5325 3 2
532503 5325 3 2
532601 5326 3 1
532602 5326 3 1
532701 5327 3 2
532702 5327 3 2
532703 5327 3 2
532801 5328 3 2
532802 5328 3 1
532803 5328 3 2
533001 5330 3 2
533002 5330 3 1
533003 5330 3 1
533201 5332 3 2
533202 5332 3 1
533203 5332 3 2
533204 5332 3 2
533205 5332 3 2
533301 5333 3 2
533302 5333 3 1
533303 5333 3 1
533801 5338 3 2
533802 5338 3 2
533803 5338 3 1
533901 5339 3 2
533902 5339 3 1
534101 5341 3 1
534102 5341 3 2
534103 5341 3 1
534901 5349 3 1
534902 5349 3 2
534903 5349 3 1
535301 5353 3 2
535302 5353 3 2
535501 5355 3 1
536001 5360 3 2
536002 5360 3 2
536003 5360 3 1
536901 5369 3 1
536902 5369 3 2
537001 5370 3 1
537002 5370 3 1
537201 5372 3 2
537202 5372 3 1
537301 5373 3 2
537302 5373 3 1
537303 5373 3 1
537304 5373 3 2
537401 5374 3 1
537402 5374 3 2
537403 5374 3 1
537601 5376 3 2
537602 5376 3 2
537801 5378 3 2
537802 5378 3 1
538001 5380 3 1
538002 5380 3 1
538101 5381 3 1
538102 5381 3 2
538501 5385 3 1
538502 5385 3 2
538503 5385 3 2
538504 5385 3 1
538701 5387 3 2
538702 5387 3 2
538703 5387 3 2
538704 5387 3 1
538705 5387 3 1
538801 5388 3 1
538802 5388 3 2
538803 5388 3 1
538901 5389 3 2
538902 5389 3 2
539101 5391 3 1
539102 5391 3 1
539103 5391 3 1
539104 5391 3 1
539301 5393 3 2
539701 5397 3 1
539702 5397 3 2
539703 5397 3 1
540601 5406 3 1
540602 5406 3 1
540603 5406 3 1
540604 5406 3 2
540605 5406 3 2
540801 5408 3 1
540802 5408 3 1
540901 5409 3 1
540902 5409 3 1
540903 5409 3 1
542101 5421 3 1
542102 5421 3 1
542103 5421 3 2
542104 5421 3 2
542201 5422 3 2
542202 5422 3 1
542401 5424 3 1
542402 5424 3 1
542501 5425 3 2
542502 5425 3 2
542701 5427 3 1
542702 5427 3 2
542703 5427 3 2
542801 5428 3 1
542802 5428 3 1
543401 5434 3 1
543402 5434 3 2
543403 5434 3 1
543404 5434 3 2
543405 5434 3 1
543601 5436 3 2
543602 5436 3 1
543603 5436 3 2
544201 5442 3 1
544202 5442 3 2
544501 5445 3 1
544502 5445 3 2
545201 5452 3 2
545202 5452 3 2
545203 5452 3 1
545301 5453 3 2
545401 5454 3 1
545402 5454 3 2
545501 5455 3 2
545801 5458 3 2
545901 5459 3 1
545902 5459 3 2
546001 5460 2 2
546201 5462 3 1
546202 5462 3 2
546203 5462 3 1
546401 5464 2 1
546501 5465 2 2
546502 5465 2 2
546503 5465 2 2
546504 5465 2 1
546505 5465 2 2
546506 5465 2 1
546601 5466 2 2
546602 5466 2 2
546701 5467 2 1
546702 5467 2 1
546703 5467 2 1
546704 5467 2 2
546705 5467 2 2
546706 5467 2 2
546901 5469 3 2
546902 5469 3 1
547201 5472 3 2
547301 5473 3 2
547302 5473 3 1
547401 5474 3 2
547402 5474 3 1
547601 5476 2 2
547602 5476 2 1
547701 5477 3 2
547702 5477 3 2
547801 5478 3 1
547802 5478 3 1
548001 5480 2 2
548002 5480 2 1
548301 5483 2 1
548302 5483 2 1
548501 5485 2 2
548601 5486 3 2
548701 5487 3 2
548801 5488 3 2
548802 5488 3 1
548803 5488 3 2
549201 5492 3 1
549202 5492 3 2
549203 5492 3 1
549801 5498 3 2
549802 5498 3 2
550201 5502 3 2
550801 5508 3 2
550802 5508 3 2
550901 5509 3 1
550902 5509 3 2
551101 5511 3 1
551102 5511 3 1
551501 5515 2 1
551801 5518 2 2
551802 5518 2 1
552201 5522 3 1
552202 5522 3 2
552203 5522 3 2
552301 5523 3 2
552302 5523 3 1
552303 5523 3 1
552304 5523 3 2
552401 5524 3 1
552402 5524 3 2
552403 5524 3 1
552601 5526 3 2
552602 5526 3 1
552801 5528 3 2
552802 5528 3 1
553001 5530 3 2
553002 5530 3 1
553301 5533 3 1
553601 5536 2 1
553701 5537 2 2
553702 5537 2 2
554401 5544 3 2
554402 5544 3 1
554601 5546 3 2
554602 5546 3 1
554701 5547 3 1
554702 5547 3 1
554703 5547 3 1
554704 5547 3 2
554705 5547 3 1
554801 5548 3 2
554802 5548 3 1
555001 5550 3 2
555002 5550 3 2
555101 5551 3 2
555301 5553 3 1
555501 5555 3 1
555502 5555 3 1
555701 5557 3 1
555702 5557 3 1
555901 5559 3 2
556001 5560 3 1
556002 5560 3 2
556003 5560 3 2
556101 5561 3 2
556301 5563 3 1
556501 5565 3 2
556502 5565 3 2
556601 5566 3 1
556801 5568 3 1
557101 5571 3 2
557102 5571 3 1
557401 5574 3 2
557601 5576 3 2
557701 5577 3 1
557702 5577 3 1
557801 5578 3 2
558101 5581 3 2
558102 5581 3 2
558201 5582 3 2
558202 5582 3 2
558301 5583 3 1
558302 5583 3 1
558901 5589 3 2
558902 5589 3 1
558903 5589 3 1
558904 5589 3 2
559301 5593 3 2
559302 5593 3 1
559303 5593 3 1
559501 5595 3 1
559502 5595 3 2
559503 5595 3 1
559601 5596 3 2
559602 5596 3 2
560001 5600 3 1
560501 5605 3 1
560502 5605 3 1
560503 5605 3 2
560601 5606 3 2
560602 5606 3 2
560901 5609 3 1
560902 5609 3 1
561201 5612 2 2
561202 5612 2 1
561203 5612 2 2
561204 5612 2 2
561401 5614 2 1
561402 5614 2 1
561403 5614 2 2
561501 5615 2 1
561502 5615 2 2
561901 5619 2 2
561902 5619 2 2
562001 5620 3 2
562002 5620 3 2
562401 5624 3 1
562402 5624 3 2
562601 5626 3 1
562701 5627 3 2
562702 5627 3 2
562703 5627 3 1
563101 5631 2 2
563102 5631 2 2
563103 5631 2 2
563104 5631 2 2
563401 5634 2 2
564001 5640 2 2
564002 5640 2 1
564003 5640 2 2
564601 5646 2 1
564701 5647 2 2
564702 5647 2 2
564703 5647 2 1
564801 5648 3 1
564802 5648 3 2
564803 5648 3 2
564804 5648 3 1
565201 5652 3 1
565202 5652 3 2
565401 5654 3 1
565402 5654 3 2
565601 5656 3 1
565602 5656 3 1
565701 5657 3 1
565901 5659 3 1
565902 5659 3 1
566101 5661 3 1
566901 5669 3 2
567002 5670 3 2
567301 5673 3 1
567302 5673 3 1
567303 5673 3 1
567401 5674 3 2
567402 5674 3 2
567501 5675 3 1
568101 5681 3 1
568102 5681 3 1
568103 5681 3 1
568104 5681 3 1
568105 5681 3 1
568201 5682 3 1
568202 5682 3 1
568203 5682 3 2
568204 5682 3 2
568401 5684 2 1
568402 5684 2 1
568501 5685 3 2
568502 5685 3 2
568503 5685 3 1
568601 5686 3 1
568602 5686 3 2
568603 5686 3 1
568701 5687 3 2
568702 5687 3 2
568703 5687 3 1
568901 5689 3 2
568902 5689 3 1
569001 5690 1 1
569501 5695 3 2
569502 5695 3 2
569503 5695 3 2
570101 5701 3 2
570201 5702 3 2
570501 5705 3 2
570502 5705 3 1
570601 5706 3 2
570701 5707 3 2
570702 5707 3 1
570703 5707 3 2
570801 5708 3 2
570802 5708 3 2
570803 5708 3 1
570901 5709 3 2
571201 5712 3 1
571202 5712 3 1
571301 5713 3 1
571302 5713 3 1
571303 5713 3 1
571304 5713 3 2
571501 5715 3 1
571502 5715 3 1
571503 5715 3 2
571601 5716 3 1
571602 5716 3 1
571701 5717 3 2
571702 5717 3 2
571801 5718 3 2
571802 5718 3 2
572001 5720 1 2
572002 5720 1 2
572401 5724 1 2
572402 5724 1 1
572801 5728 1 2
572802 5728 1 1
572803 5728 1 1
572901 5729 1 2
572902 5729 1 1
572903 5729 1 2
572904 5729 1 2
573201 5732 1 2
573202 5732 1 1
573401 5734 1 1
573701 5737 1 2
573702 5737 1 2
573703 5737 1 1
574001 5740 1 2
574002 5740 1 2
574003 5740 1 1
574004 5740 1 2
574005 5740 1 2
574101 5741 1 1
574102 5741 1 2
574103 5741 1 2
574401 5744 1 1
574402 5744 1 2
574403 5744 1 2
574601 5746 1 2
574602 5746 1 1
574603 5746 1 2
575301 5753 1 1
575302 5753 1 2
575601 5756 1 2
575602 5756 1 2
575603 5756 1 2
576001 5760 3 2
576601 5766 1 1
576602 5766 1 2
576701 5767 1 1
576702 5767 1 2
576801 5768 3 1
576802 5768 3 1
576803 5768 3 2
576901 5769 1 1
577001 5770 1 1
577002 5770 1 2
577003 5770 1 2
577301 5773 1 1
577302 5773 1 2
577303 5773 1 1
577304 5773 1 1
577305 5773 1 2
577401 5774 1 2
577402 5774 1 2
577403 5774 1 1
577701 5777 3 2
577702 5777 3 2
578001 5780 1 1
578002 5780 1 1
578003 5780 1 2
578101 5781 1 2
578102 5781 1 1
578103 5781 1 1
578201 5782 1 2
578202 5782 1 1
579001 5790 1 2
579002 5790 1 2
579301 5793 1 1
579302 5793 1 1
579303 5793 1 1
579304 5793 1 1
579305 5793 1 1
579601 5796 1 1
579801 5798 1 2
579802 5798 1 2
579803 5798 1 2
579804 5798 1 2
579901 5799 1 1
579902 5799 1 1
580101 5801 1 1
580102 5801 1 2
580103 5801 1 2
580201 5802 1 1
580202 5802 1 2
580301 5803 1 2
580302 5803 1 1
580501 5805 1 2
580502 5805 1 2
580601 5806 1 1
580602 5806 1 1
580901 5809 1 2
580902 5809 1 1
580903 5809 1 1
581101 5811 1 2
581201 5812 1 1
581202 5812 1 2
581301 5813 1 2
581302 5813 1 1
581303 5813 1 1
581701 5817 1 1
581702 5817 1 2
581801 5818 1 1
581802 5818 1 1
581901 5819 1 1
581902 5819 1 1
582001 5820 1 1
582002 5820 1 2
582003 5820 1 1
582004 5820 1 1
582101 5821 1 2
582102 5821 1 2
582201 5822 1 2
582202 5822 1 2
582701 5827 1 1
582901 5829 1 1
583301 5833 1 2
583302 5833 1 1
583303 5833 1 1
583401 5834 1 1
583402 5834 1 1
583403 5834 1 2
583501 5835 1 2
583601 5836 1 1
583602 5836 1 1
583603 5836 1 2
583604 5836 1 1
583901 5839 1 2
583902 5839 1 1
584001 5840 1 1
584002 5840 1 2
584003 5840 1 2
584004 5840 1 1
584005 5840 1 2
584006 5840 1 1
584101 5841 1 1
584102 5841 1 1
584401 5844 1 1
584402 5844 1 2
584403 5844 1 2
584901 5849 1 1
584902 5849 1 2
585201 5852 1 1
585202 5852 1 1
585203 5852 1 2
585204 5852 1 1
585301 5853 1 2
585302 5853 1 1
585501 5855 1 1
585502 5855 1 1
585503 5855 1 2
585801 5858 3 2
585802 5858 3 1
585803 5858 3 2
586101 5861 1 2
586102 5861 1 2
586103 5861 1 1
586201 5862 1 1
586202 5862 1 1
586203 5862 1 2
586801 5868 1 1
586802 5868 1 2
586803 5868 1 1
586804 5868 1 2
587001 5870 1 1
587002 5870 1 1
587003 5870 1 1
587301 5873 1 2
587302 5873 1 2
587303 5873 1 1
587401 5874 1 1
587402 5874 1 1
587801 5878 1 1
587802 5878 1 1
587803 5878 1 1
588001 5880 1 2
588301 5883 1 2
588302 5883 1 1
588701 5887 2 1
588702 5887 2 1
588801 5888 2 2
588802 5888 2 1
588803 5888 2 1
588804 5888 2 1
588901 5889 2 1
588902 5889 2 2
588903 5889 2 2
588904 5889 2 2
589201 5892 3 2
589202 5892 3 1
589501 5895 2 1
589502 5895 2 2
589701 5897 2 1
589702 5897 2 2
589703 5897 2 2
589901 5899 2 2
589902 5899 2 1
590601 5906 2 1
590602 5906 2 1
590603 5906 2 1
590901 5909 2 1
590902 5909 2 2
590903 5909 2 2
590904 5909 2 1
591101 5911 2 2
591301 5913 2 2
591302 5913 2 1
591303 5913 2 2
591401 5914 2 2
591601 5916 2 1
591602 5916 2 1
591603 5916 2 1
591901 5919 2 1
591902 5919 2 2
591903 5919 2 2
591904 5919 2 2
592301 5923 2 2
592302 5923 2 1
592601 5926 2 2
592602 5926 2 1
592603 5926 2 1
592604 5926 2 2
592701 5927 2 1
592702 5927 2 2
592703 5927 2 1
592704 5927 2 2
593201 5932 2 2
593202 5932 2 2
593203 5932 2 2
593204 5932 2 2
593205 5932 2 2
593206 5932 2 1
593401 5934 2 1
593601 5936 2 2
594101 5941 2 2
594102 5941 2 2
594103 5941 2 2
594401 5944 2 1
594701 5947 1 1
594702 5947 1 1
594703 5947 1 2
594704 5947 1 1
594801 5948 1 1
594802 5948 1 2
595101 5951 2 1
595102 5951 2 1
595103 5951 2 1
595104 5951 2 2
595105 5951 2 2
595201 5952 2 2
595202 5952 2 2
595203 5952 2 2
595204 5952 2 2
595301 5953 2 1
595401 5954 2 2
595601 5956 2 1
595602 5956 2 2
595701 5957 2 2
595702 5957 2 1
596301 5963 1 1
596302 5963 1 2
596501 5965 2 1
596502 5965 2 2
596503 5965 2 1
596504 5965 2 1
596505 5965 2 2
596901 5969 2 1
596902 5969 2 1
597301 5973 2 1
597302 5973 2 1
597303 5973 2 2
597304 5973 2 1
597305 5973 2 1
597306 5973 2 2
597307 5973 2 2
597601 5976 2 2
597602 5976 2 1
597603 5976 2 1
597701 5977 2 1
597801 5978 2 2
597802 5978 2 2
597803 5978 2 2
597804 5978 2 2
598001 5980 2 1
598002 5980 2 2
598301 5983 2 1
598501 5985 2 2
598502 5985 2 1
598601 5986 2 2
598602 5986 2 1
599101 5991 2 1
599102 5991 2 2
599801 5998 2 2
599802 5998 2 2
599803 5998 2 2
599804 5998 2 1
599901 5999 2 1
599902 5999 2 2
600201 6002 2 2
600202 6002 2 2
600203 6002 2 2
600301 6003 2 1
600302 6003 2 2
600401 6004 2 1
600402 6004 2 2
600501 6005 2 1
600502 6005 2 2
600503 6005 2 2
600701 6007 2 1
600702 6007 2 1
600703 6007 2 1
601501 6015 2 1
601901 6019 1 2
601902 6019 1 1
601903 6019 1 2
602201 6022 2 2
602301 6023 2 2
602302 6023 2 2
602303 6023 2 2
602304 6023 2 1
602401 6024 2 1
602701 6027 2 2
602801 6028 2 2
602802 6028 2 2
603001 6030 2 1
603002 6030 2 1
603003 6030 2 2
603101 6031 2 2
603301 6033 2 2
