8040 8040 2 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
8041 8040 2 1 11 -4 -4 -4 -4 -4 -4 -4 -4 -4
8042 8042 2 2 -4 16 -4 15 80 3 -4 -4 -4 -4
8043 8043 2 1 6 -4 -4 -4 -4 -4 -4 -4 -4 -4
8044 8044 2 2 -4 17 -4 18 79 6 -4 -4 -4 -4
8045 8044 2 2 -4 16 -4 16 76 -2 -4 -4 -4 -4
8046 8046 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8047 8047 2 2 -4 17 -4 18 79 -2 -4 -4 -4 -4
8048 8048 1 2 -4 15 -4 16 80 5 -4 -4 -4 -4
8049 8049 2 2 -4 16 -4 16 76 10 -4 -4 -4 -4
8050 8050 2 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8051 8051 3 2 -4 16 -4 16 73 3 -4 -4 -4 -4
8052 8052 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8053 8053 3 2 -4 16 -4 17 77 1 -4 -4 -4 -4
8054 8053 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8055 8055 3 1 -4 -4 -4 -4 -4 -4 21 -4 -4 -4
8056 8055 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8057 8057 2 2 -4 17 -4 16 75 -2 -4 -4 -4 -4
8058 8057 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8059 8059 1 2 -4 18 -4 18 79 3 -4 -4 -4 -4
8060 8060 2 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8061 8061 1 2 -4 -4 -4 18 80 7 -5 -5 -5 -5
8062 8061 1 2 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5
8063 8063 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8064 8064 2 1 6 -4 -4 -4 -4 -4 -4 -4 -4 -4
8065 8065 3 2 -4 18 -4 19 76 4 -4 -4 -4 -4
8066 8065 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8067 8065 3 2 -4 -4 -4 -4 -4 -4 -4 18 82 7
8068 8068 1 2 -4 20 -4 19 80 11 -4 -4 -4 -4
8069 8069 1 1 -4 -4 20 -4 -4 -4 -4 -4 -4 -4
8070 8070 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8071 8071 1 1 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5
8072 8072 1 2 -4 16 -4 16 74 -2 -4 -4 -4 -4
8073 8073 3 2 -4 18 -5 -5 -5 -5 -5 -5 -5 -5
8074 8074 2 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
8075 8075 3 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
8076 8075 3 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8077 8077 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8078 8077 2 2 -4 18 -4 18 81 -2 -4 -4 -4 -4
8079 8079 1 2 -5 -5 -4 -1 -1 -1 -4 -4 -4 -4
8080 8080 3 1 -4 -4 -4 -4 -4 -4 18 -4 -4 -4
8081 8081 3 2 -4 24 -4 24 82 8 -4 -4 -4 -4
8082 8082 1 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8083 8082 1 2 -4 21 -4 20 80 6 -4 -4 -4 -4
8084 8084 3 2 -4 15 -4 15 76 6 -4 -4 -4 -4
8085 8085 3 2 -4 18 -4 18 77 12 -4 -4 -4 -4
8086 8086 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8087 8087 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8088 8088 1 2 -4 21 -4 21 78 -2 -4 -4 -4 -4
8089 8089 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8090 8089 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8091 8091 1 2 -4 17 -4 16 74 5 -4 -4 -4 -4
8092 8092 3 2 -4 19 -4 18 77 6 -4 -4 -4 -4
8093 8093 1 2 -5 -5 -4 19 77 3 -4 -4 -4 -4
8094 8094 1 1 16 -4 -5 -5 -5 -5 -4 -4 -4 -4
8095 8094 1 1 11 -4 -4 -4 -4 -4 -5 -5 -5 -5
8096 8096 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8097 8097 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8098 8097 1 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8099 8099 1 2 -4 16 -4 19 79 2 -5 -5 -5 -5
8100 8100 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8101 8100 1 1 -4 -4 16 -4 -4 -4 -4 -4 -4 -4
8102 8102 1 2 -4 -4 -4 21 83 8 -4 -4 -4 -4
8103 8103 1 2 -4 14 -4 13 72 -3 -4 -4 -4 -4
8104 8104 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8105 8105 1 2 -4 19 -4 19 79 5 -4 -4 -4 -4
8106 8106 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8107 8107 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8108 8108 1 1 -4 -4 -4 -4 -4 -4 -3 -4 -4 -4
8109 8109 1 2 -4 17 -4 17 77 10 -4 -4 -4 -4
8110 8110 1 2 -4 -4 -4 -4 -4 -4 -4 26 84 10
8111 8110 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8112 8112 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8113 8113 1 2 -4 18 -4 18 78 3 -4 -4 -4 -4
8114 8114 1 2 -4 -4 -4 19 83 -2 -4 -4 -4 -4
8115 8115 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8116 8116 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8117 8117 1 2 -4 -4 -4 17 80 5 -4 -4 -4 -4
8118 8118 2 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8119 8119 3 2 -4 18 -4 18 76 10 -4 -4 -4 -4
8120 8120 1 2 -4 21 -4 21 78 -2 -4 -4 -4 -4
8121 8120 1 2 -4 19 -4 -4 -4 -4 -4 -4 -4 -4
8122 8120 1 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8123 8120 1 2 -4 21 -4 20 77 3 -4 -4 -4 -4
8124 8124 2 1 8 -4 -4 -4 -4 -4 -4 -4 -4 -4
8125 8125 2 2 -4 15 -4 14 74 -2 -4 -4 -4 -4
8126 8126 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8127 8127 2 2 -4 16 -4 16 74 8 -4 -4 -4 -4
8128 8128 2 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8129 8128 2 2 -4 18 -4 17 77 -2 -4 -4 -4 -4
8130 8130 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8131 8130 3 2 -4 -4 -4 18 82 -2 -4 -4 -4 -4
8132 8132 3 2 -4 20 -4 19 77 -2 -4 -4 -4 -4
8133 8133 1 2 -4 16 -4 16 78 12 -4 -4 -4 -4
8134 8134 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8135 8135 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8136 8136 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8137 8137 3 2 -4 16 -4 16 73 -2 -4 -4 -4 -4
8138 8138 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8139 8139 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8140 8139 1 2 -4 16 -4 16 77 7 -4 -4 -4 -4
8141 8141 1 2 -4 22 -4 22 79 10 -4 -4 -4 -4
8142 8141 1 1 -4 -4 15 -4 -4 -4 -4 -4 -4 -4
8143 8143 1 2 -4 16 -4 16 79 6 -4 -4 -4 -4
8144 8143 1 2 -4 16 -4 -4 -4 -4 -4 19 83 -2
8145 8145 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8146 8145 1 1 -4 -4 17 -4 -4 -4 -4 -4 -4 -4
8147 8147 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8148 8148 1 2 -4 -4 -4 20 83 7 -4 -4 -4 -4
8149 8149 1 2 -4 21 -4 19 77 7 -4 -4 -4 -4
8150 8149 1 2 -4 15 -4 15 78 2 -4 -4 -4 -4
8151 8151 1 2 -4 18 -4 18 75 8 -4 -4 -4 -4
8152 8152 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8153 8152 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8154 8154 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8155 8154 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8156 8154 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8157 8157 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8158 8158 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8159 8159 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8160 8159 1 2 -4 -4 -4 20 83 10 -4 -4 -4 -4
8161 8161 1 2 -4 18 -4 16 78 -2 -4 -4 -4 -4
8162 8162 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8163 8163 1 1 -4 -4 -4 -4 -4 -4 19 -4 -4 -4
8164 8164 3 1 15 -4 -4 -4 -4 -4 -5 -5 -5 -5
8165 8165 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8166 8166 3 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8167 8167 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8168 8168 1 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
8169 8168 1 2 -4 18 -4 17 75 6 -4 -4 -4 -4
8170 8170 1 2 -4 17 -4 -4 -4 -4 -4 17 77 -2
8171 8171 3 1 -2 -4 16 -4 -4 -4 -4 -4 -4 -4
8172 8171 3 2 -4 17 -4 17 76 9 -4 -4 -4 -4
8173 8173 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8174 8174 1 2 -4 16 -4 16 75 -2 -4 -4 -4 -4
8175 8175 1 2 -4 17 -4 18 80 11 -4 -4 -4 -4
8176 8176 1 2 -4 15 -4 15 78 5 -4 -4 -4 -4
8177 8177 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8178 8178 1 2 -4 -4 -4 20 82 5 -4 -4 -4 -4
8179 8178 1 1 21 -4 -4 -4 -4 -4 -4 -4 -4 -4
8180 8180 1 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8181 8181 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8182 8182 2 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8183 8182 2 1 10 -4 -4 -4 -4 -4 -4 -4 -4 -4
8184 8182 2 2 -4 15 -4 15 75 3 -4 -4 -4 -4
8185 8182 2 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
8186 8186 2 1 -1 -4 -2 -4 -4 -4 -1 -4 -4 -4
8187 8186 2 1 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5
8188 8186 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8189 8189 1 2 -5 -5 -4 21 80 6 -4 -4 -4 -4
8190 8190 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8191 8191 2 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8192 8192 2 2 -4 17 -4 18 76 5 -4 -4 -4 -4
8193 8193 1 2 -4 17 -4 17 76 2 -4 -4 -4 -4
8194 8194 1 2 -4 17 -4 17 74 6 -4 -4 -4 -4
8195 8195 1 2 -4 16 -4 15 75 -2 -4 -4 -4 -4
8196 8196 3 2 -4 18 -4 16 73 -2 -4 -4 -4 -4
8197 8197 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8198 8198 1 2 -4 21 -4 21 82 8 -4 -4 -4 -4
8199 8199 1 1 11 -4 -4 -4 -4 -4 -4 -4 -4 -4
8200 8200 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8201 8200 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8202 8202 1 2 -4 17 -4 17 77 12 -4 -4 -4 -4
8203 8203 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8204 8204 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8205 8205 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8206 8206 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8207 8207 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8208 8208 2 2 -4 16 -4 15 79 -2 -4 -4 -4 -4
8209 8209 2 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8210 8209 2 2 -4 16 -4 15 75 -2 -4 -4 -4 -4
8211 8211 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8212 8212 2 2 -4 17 -4 17 74 8 -4 -4 -4 -4
8213 8213 1 2 -4 18 -4 17 79 -2 -4 -4 -4 -4
8214 8214 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8215 8215 1 2 -4 -4 -4 -4 -4 -4 -4 21 84 6
8216 8215 1 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
8217 8217 1 2 -4 14 -4 14 74 1 -4 -4 -4 -4
8218 8218 1 2 -4 16 -4 14 76 4 -4 -4 -4 -4
8219 8218 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8220 8220 3 2 -4 17 -4 17 78 12 -4 -4 -4 -4
8221 8221 3 2 -4 15 -4 15 74 6 -4 -4 -4 -4
8222 8222 3 2 -4 17 -4 16 74 11 -4 -4 -4 -4
8223 8223 3 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8224 8224 2 1 21 -4 -4 -4 -4 -4 -4 -4 -4 -4
8225 8225 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8226 8226 1 2 -4 20 -4 20 80 1 -4 -4 -4 -4
8227 8226 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8228 8226 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8229 8226 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8230 8230 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8231 8230 1 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8232 8232 1 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
8233 8233 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8234 8234 3 1 -1 -4 13 -4 -4 -4 -4 -4 -4 -4
8235 8235 1 2 -4 21 -4 21 79 11 -4 -4 -4 -4
8236 8235 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8237 8235 1 2 -4 19 -4 20 80 8 -4 -4 -4 -4
8238 8238 1 1 11 -4 -4 -4 -4 -4 -4 -4 -4 -4
8239 8239 2 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8240 8240 2 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
8241 8240 2 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
8242 8242 3 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8243 8242 1 2 -4 16 -4 16 77 8 -4 -4 -4 -4
8244 8244 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8245 8245 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8246 8245 2 1 -4 -4 12 -4 -4 -4 -4 -4 -4 -4
8247 8245 2 1 -4 -4 -4 -4 -4 -4 19 -4 -4 -4
8248 8248 2 1 16 -4 -4 -4 -4 -4 -5 -5 -5 -5
8249 8249 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8250 8250 2 1 11 -4 -4 -4 -4 -4 -4 -4 -4 -4
8251 8250 2 2 -4 17 -4 17 77 5 -4 -4 -4 -4
8252 8250 2 1 12 -4 -5 -5 -5 -5 -4 -4 -4 -4
8253 8253 2 1 -2 -4 16 -4 -4 -4 -4 -4 -4 -4
8254 8253 2 2 -4 15 -4 15 76 8 -4 -4 -4 -4
8255 8253 2 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8256 8253 2 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8257 8257 1 2 -4 17 -4 18 76 8 -4 -4 -4 -4
8258 8258 1 1 22 -4 -4 -4 -4 -4 -4 -4 -4 -4
8259 8258 1 2 -4 16 -4 16 76 11 -4 -4 -4 -4
8260 8260 1 2 -4 17 -4 18 77 3 -4 -4 -4 -4
8261 8261 1 2 -4 15 -4 16 77 1 -4 -4 -4 -4
8262 8262 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8263 8263 1 1 -4 -4 18 -4 -4 -4 -4 -4 -4 -4
8264 8264 1 2 -4 19 -4 19 77 9 -4 -4 -4 -4
8265 8265 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8266 8265 1 2 -4 -4 -4 22 83 12 -4 -4 -4 -4
8267 8267 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8268 8268 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8269 8269 1 2 -4 20 -4 20 81 12 -4 -4 -4 -4
8270 8270 1 1 7 -4 -4 -4 -4 -4 -4 -4 -4 -4
8271 8271 1 2 -4 19 -4 18 75 -2 -4 -4 -4 -4
8272 8272 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8273 8272 1 2 -4 18 -4 18 76 6 -4 -4 -4 -4
8274 8274 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8275 8275 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8276 8275 1 2 -4 19 -4 20 77 7 -4 -4 -4 -4
8277 8277 1 1 -5 -5 15 -4 -4 -4 -5 -5 -5 -5
8278 8278 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8279 8279 1 2 -4 18 -4 18 75 11 -4 -4 -4 -4
8280 8280 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8281 8280 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8282 8282 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8283 8282 1 2 -4 15 -4 16 75 -2 -4 -4 -4 -4
8284 8284 1 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8285 8285 1 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
8286 8286 1 2 -4 18 -4 17 74 4 -4 -4 -4 -4
8287 8287 1 2 -4 16 -4 16 73 2 -4 -4 -4 -4
8288 8288 2 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8289 8289 2 2 -4 15 -4 16 78 5 -4 -4 -4 -4
8290 8290 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8291 8290 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8292 8290 1 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8293 8293 2 1 9 -4 -4 -4 -4 -4 -4 -4 -4 -4
8294 8294 1 2 -4 -4 -4 -4 -4 -4 -4 20 84 9
8295 8295 1 1 -4 -4 -4 -4 -4 -4 17 -4 -4 -4
8296 8295 1 2 -4 17 -4 17 80 -2 -4 -4 -4 -4
8297 8297 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8298 8298 1 2 -4 21 -4 22 79 2 -4 -4 -4 -4
8299 8299 1 2 -4 20 -4 20 79 8 -4 -4 -4 -4
8300 8299 1 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8301 8301 1 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8302 8302 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8303 8302 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8304 8304 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8305 8305 1 2 -4 16 -4 14 74 -2 -4 -4 -4 -4
8306 8306 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8307 8307 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8308 8308 3 2 -4 15 -4 13 77 -2 -4 -4 -4 -4
8309 8309 1 2 -4 15 -4 14 75 -2 -4 -4 -4 -4
8310 8310 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8311 8311 3 2 -4 18 -4 18 76 6 -4 -4 -4 -4
8312 8312 3 2 -4 14 -4 14 72 9 -4 -4 -4 -4
8313 8313 3 2 -4 17 -4 17 74 -2 -4 -4 -4 -4
8314 8314 1 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8315 8314 1 2 -4 18 -4 16 78 -2 -4 -4 -4 -4
8316 8316 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8317 8316 1 2 -4 15 -4 14 74 -2 -4 -4 -4 -4
8318 8318 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8319 8318 1 2 -4 18 -4 17 78 -2 -4 -4 -4 -4
8320 8318 1 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8321 8318 1 1 -4 17 -4 19 73 -3 -4 -4 -4 -4
8322 8318 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8323 8323 1 1 20 -4 -4 -4 -4 -4 -4 -4 -4 -4
8324 8324 3 2 -4 17 -4 17 75 12 -4 -4 -4 -4
8325 8325 3 2 -4 14 -4 13 72 -2 -4 -4 -4 -4
8326 8326 3 1 11 -4 -4 -4 -4 -4 -4 -4 -4 -4
8327 8327 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8328 8328 1 1 19 -4 -4 -4 -4 -4 -4 -4 -4 -4
8329 8328 1 2 -4 -4 -4 -4 -4 -4 -4 22 84 8
8330 8328 1 2 -4 18 -4 19 82 2 -4 -4 -4 -4
8331 8328 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8332 8332 1 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8333 8333 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8334 8334 1 2 -4 18 -4 -4 -4 -4 -4 18 81 12
8335 8335 3 2 -4 18 -4 18 77 -2 -4 -4 -4 -4
8336 8336 1 2 -4 18 -4 20 81 8 -4 -4 -4 -4
8337 8336 1 2 -4 18 -4 18 80 6 -4 -4 -4 -4
8338 8338 3 2 -4 21 -4 21 79 6 -4 -4 -4 -4
8339 8339 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8340 8340 1 2 -4 15 -4 16 73 -2 -4 -4 -4 -4
8341 8341 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8342 8341 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8343 8341 1 2 -4 15 -4 16 79 5 -4 -4 -4 -4
8344 8344 2 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8345 8345 1 2 -4 17 -4 18 81 11 -4 -4 -4 -4
8346 8345 1 2 -4 17 -4 17 80 -2 -4 -4 -4 -4
8347 8347 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8348 8347 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8349 8349 1 2 -4 18 -4 18 77 5 -4 -4 -4 -4
8350 8350 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8351 8351 1 2 -4 -4 -4 20 81 6 -4 -4 -4 -4
8352 8351 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8353 8353 1 2 -4 18 -4 18 78 -2 -4 -4 -4 -4
8354 8354 2 2 -4 17 -4 19 76 -2 -4 -4 -4 -4
8355 8355 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8356 8356 1 1 -4 -4 18 -4 -4 -4 -4 -4 -4 -4
8357 8356 1 2 -4 17 -4 15 79 4 -4 -4 -4 -4
8358 8358 1 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
8359 8358 1 2 -4 16 -4 17 80 1 -4 -4 -4 -4
8360 8360 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8361 8361 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8362 8362 3 2 -4 16 -4 15 75 9 -4 -4 -4 -4
8363 8362 3 2 -4 17 -4 17 77 6 -4 -4 -4 -4
8364 8364 1 1 15 -4 -4 -4 -4 -4 -4 -4 -4 -4
8365 8365 3 1 -1 -4 16 -4 -4 -4 -4 -4 -4 -4
8366 8365 3 2 -4 -4 -4 -4 -4 -4 -4 19 83 -2
8367 8367 1 2 -4 17 -4 19 80 -2 -4 -4 -4 -4
8368 8368 1 1 21 -4 -4 -4 -4 -4 -4 -4 -4 -4
8369 8369 3 1 14 -4 -5 -5 -5 -5 -5 -5 -5 -5
8370 8370 3 1 12 -4 -4 -4 -4 -4 -4 -4 -4 -4
8371 8371 3 2 -4 16 -4 16 74 10 -5 -5 -5 -5
8372 8372 3 2 -4 17 -4 17 80 11 -4 -4 -4 -4
8373 8373 3 2 -4 17 -4 16 74 10 -4 -4 -4 -4
8374 8374 1 2 -4 18 -4 -4 -4 -4 -4 14 77 7
8375 8375 1 2 -4 22 -4 22 79 12 -4 -4 -4 -4
8376 8375 1 2 -4 16 -4 16 75 5 -4 -4 -4 -4
8377 8375 1 2 -4 20 -4 19 79 7 -4 -4 -4 -4
8378 8375 1 1 -4 -4 -4 -4 -4 -4 17 -4 -4 -4
8379 8379 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8380 8379 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8381 8381 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8382 8382 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8383 8383 1 2 -4 18 -4 16 76 12 -4 -4 -4 -4
8384 8384 2 1 13 -4 -4 -4 -4 -4 -4 -4 -4 -4
8385 8384 2 2 -4 16 -4 16 76 6 -4 -4 -4 -4
8386 8386 1 1 16 -4 -4 -4 -4 -4 -4 -4 -4 -4
8387 8387 1 2 -4 -4 -4 19 83 1 -4 -4 -4 -4
8388 8388 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8389 8388 1 2 -4 21 -4 21 80 8 -4 -4 -4 -4
8390 8388 1 1 18 -4 -4 -4 -4 -4 -4 -4 -4 -4
8391 8391 1 2 -4 19 -4 22 79 11 -4 -4 -4 -4
8392 8391 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8393 8391 1 2 -4 18 -4 18 80 4 -4 -4 -4 -4
8394 8391 1 1 10 -4 -4 -4 -4 -4 -4 -4 -4 -4
8395 8395 1 2 -4 -1 -4 -1 -1 -1 -4 -4 -4 -4
8396 8396 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8397 8396 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8398 8396 1 2 -4 -4 -4 -4 -4 -4 -4 20 84 12
8399 8399 1 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8400 8400 1 1 14 -4 -4 -4 -4 -4 -4 -4 -4 -4
8401 8401 1 2 -4 16 -4 17 76 3 -4 -4 -4 -4
8402 8402 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8403 8403 1 1 17 -4 -4 -4 -4 -4 -5 -5 -5 -5
8404 8403 1 2 -4 17 -4 17 74 11 -5 -5 -5 -5
8405 8405 1 2 -4 18 -4 17 79 9 -4 -4 -4 -4
8406 8406 1 1 17 -4 -4 -4 -4 -4 -4 -4 -4 -4
8407 8406 1 2 -4 17 -4 17 76 6 -4 -4 -4 -4
